Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13
18.644727009859892,73.70054072421892,4,5,7,7,4,5,7,5,5,5,5,4,5,5,7,5,,5,4,5,5,5,5,7,7,4,4,5,5,4,4,8,5,9,9,9,7,9,8,4,9,8,9,8,9
18.644727665103396,73.70063551227679,4,5,7,7,4,7,7,5,7,5,5,4,5,5,5,5,,5,4,5,5,5,4,7,7,4,4,5,4,4,7,8,7,9,9,9,7,9,8,4,9,8,9,8,9
18.644728320299173,73.70073030033859,4,5,7,7,4,7,7,5,7,5,5,4,5,5,5,5,,5,4,5,5,5,4,7,7,5,4,5,4,4,7,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.6447289754471,73.70082508840434,4,5,7,7,4,7,7,5,5,7,5,7,7,5,5,4,,5,4,5,7,5,4,4,7,5,4,5,4,4,4,8,5,9,9,9,9,9,8,4,9,8,9,8,9
18.64472963054737,73.70091987647403,4,5,7,7,7,7,7,5,5,7,5,7,7,5,5,4,,5,4,4,7,5,4,4,4,5,4,5,4,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.64473028559982,73.70101466454767,4,5,7,7,7,7,7,5,5,7,5,7,2,5,2,7,,5,4,4,7,5,4,4,4,5,4,5,4,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.63525557447651,73.68990175630013,7,5,7,7,2,5,7,5,7,7,5,7,7,5,2,7,,5,4,4,5,5,4,4,4,4,4,5,5,4,4,8,5,9,9,9,9,9,8,4,9,8,9,8,9
18.6352562347609,73.68999653870142,7,5,7,7,4,5,5,5,7,2,5,2,7,5,7,4,,5,4,4,5,5,4,4,4,4,4,5,5,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.635256894997603,73.6900913211067,7,5,7,7,4,4,5,5,5,7,5,7,2,5,5,7,,5,4,4,7,5,4,4,4,4,4,5,5,4,7,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.635257555186502,73.69018610351594,7,7,7,7,4,5,7,5,5,7,5,7,2,5,5,7,,5,4,4,7,5,4,4,4,5,4,5,4,4,7,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.63525821532778,73.69028088592917,7,7,7,7,4,5,7,5,5,7,5,7,2,5,5,7,,5,4,4,7,5,4,4,4,5,4,5,4,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.635165217841262,73.68990244894906,7,7,7,7,7,5,7,5,7,7,5,7,7,5,5,7,,5,4,4,7,5,4,4,4,4,4,5,4,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.63516587812226,73.68999723130027,7,7,7,7,7,5,7,5,7,2,5,2,7,5,2,4,,5,4,4,7,5,4,4,4,4,4,5,4,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.63516653835552,73.69009201365546,7,7,7,7,2,5,7,5,5,7,5,7,2,5,2,7,,5,4,4,5,5,4,4,4,4,4,5,4,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.635167198541,73.69018679601464,7,7,7,7,2,5,5,5,5,7,5,7,2,5,7,7,,5,4,4,5,5,4,4,4,4,4,5,5,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.63516785867881,73.69028157837778,7,7,7,7,2,4,5,5,5,2,5,2,2,5,2,7,,5,4,4,7,5,4,4,4,4,4,5,5,4,7,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.635074861205112,73.68990314159399,4,7,7,7,2,5,7,5,5,2,5,2,7,5,2,7,,5,4,4,7,5,5,4,4,5,4,5,5,4,7,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.63507552148268,73.68999792389512,4,7,7,7,2,5,7,5,5,2,5,2,7,5,5,4,,5,4,4,7,5,5,4,4,5,4,5,4,4,4,8,7,9,9,9,9,9,8,4,9,8,9,8,9
18.63507618171251,73.69009270620026,4,7,7,7,2,5,7,5,7,7,5,7,2,5,5,7,,5,5,4,7,5,4,4,4,4,4,5,4,4,4,4,7,9,9,9,9,9,8,4,9,8,9,8,9
18.635076841894602,73.69018748850934,4,7,7,7,2,5,7,5,7,7,5,7,2,5,7,7,,5,5,4,7,5,5,4,4,4,4,5,4,4,4,4,7,9,9,9,9,9,8,4,9,8,9,8,9
18.6350775020289,73.69028227082242,4,7,7,7,2,5,7,5,7,2,5,2,2,5,7,7,,5,5,4,5,5,5,4,4,4,4,5,4,4,4,4,7,9,9,9,9,9,8,4,9,8,9,8,9
18.6277059030357,73.72209130967758,7,7,7,7,2,5,5,5,7,2,5,2,5,5,7,7,,5,5,4,5,5,4,4,4,4,4,5,4,4,4,4,7,9,9,9,9,9,8,4,9,8,9,8,9
18.62770654684768,73.72218608910288,4,7,5,7,2,5,5,5,7,2,5,2,5,5,2,4,,5,5,4,7,5,4,4,4,4,4,5,5,4,7,4,7,9,9,9,9,9,8,4,9,8,9,8,9
18.627707190611922,73.72228086853202,4,7,5,7,2,5,7,5,7,7,5,7,5,5,2,7,,5,5,4,7,5,4,4,4,5,4,5,4,4,7,4,7,9,9,9,9,9,8,4,9,8,9,8,9
18.627707834328397,73.72237564796505,4,7,5,7,2,5,7,5,7,7,5,7,5,5,5,4,,5,5,4,7,5,7,4,4,5,4,5,4,4,4,4,7,9,9,9,9,9,8,4,7,8,9,8,9
18.6277084779972,73.72247042740193,4,4,5,7,2,5,7,7,7,2,5,2,5,5,5,7,,5,5,4,7,5,7,5,4,5,4,5,4,4,4,4,7,9,9,9,9,9,8,4,7,8,9,8,9
18.627709121618302,73.7225652068427,7,4,7,7,5,5,7,7,7,2,5,2,5,5,7,7,,5,5,4,7,7,7,7,4,5,4,7,4,4,4,4,7,9,9,9,9,9,8,4,7,8,9,8,8
18.627709765191646,73.72265998628734,7,4,7,7,2,5,7,7,7,2,5,7,5,5,7,7,,5,5,4,5,7,7,7,4,4,4,7,4,4,4,4,7,9,9,9,9,9,8,4,7,8,9,8,9
18.6276155451751,73.72209198501687,7,7,5,7,2,5,5,7,7,7,5,7,5,5,7,7,,5,5,4,5,7,7,4,4,4,4,7,4,4,4,4,7,9,9,9,9,9,8,4,7,8,9,8,9
18.62761618898375,73.72218676439209,4,7,5,7,5,4,5,7,7,7,4,7,5,5,2,7,,5,5,4,7,7,7,4,4,4,4,7,4,4,7,4,7,9,9,9,9,9,8,4,7,8,9,8,9
18.6276168327446,73.72228154377119,4,4,7,7,2,4,7,7,7,2,4,2,5,5,2,7,,5,5,4,7,5,7,7,4,5,4,5,4,4,7,4,7,9,9,9,9,9,8,4,7,8,9,8,9
18.6276174764578,73.72237632315418,4,4,7,7,2,4,5,4,7,2,4,2,5,5,2,7,,5,5,4,7,7,5,7,4,5,4,7,4,4,4,4,7,9,9,9,9,9,8,4,7,8,9,8,9
18.6276181201232,73.722471102541,4,4,5,7,5,4,5,4,7,2,4,7,5,5,2,7,,5,5,4,7,7,5,7,4,5,4,7,4,4,4,4,7,9,9,9,9,9,8,4,7,8,9,8,8
18.627618763740987,73.7225658819317,7,7,5,7,2,7,5,7,7,2,4,7,5,5,7,7,,4,5,4,7,7,5,5,4,5,4,7,4,4,4,4,7,9,9,9,9,9,8,4,7,8,9,8,9
18.627619407311002,73.72266066132629,7,7,7,7,2,7,5,4,7,2,4,7,5,5,7,7,,4,5,4,5,7,5,5,4,4,4,7,4,5,4,4,7,9,9,9,9,9,8,4,7,8,9,8,9
18.627525187313672,73.7220926603523,4,4,7,7,5,7,5,4,7,2,4,7,5,5,7,7,,4,5,4,5,5,5,5,4,4,4,5,4,5,4,4,7,9,9,9,9,8,8,4,7,8,9,8,9
18.6275258311189,73.72218743967747,4,4,7,7,2,7,5,7,7,2,4,7,5,5,2,7,,4,5,4,7,7,5,4,4,4,4,7,4,4,7,4,7,9,9,9,9,8,8,4,4,8,9,8,8
18.627526474876397,73.7222822190065,4,4,7,7,2,7,7,4,7,2,4,7,5,5,2,7,,4,5,4,7,7,5,4,4,5,4,7,4,4,7,4,7,9,9,9,9,8,9,4,4,8,9,8,8
18.627527118586308,73.7223769983394,4,7,7,7,5,7,5,4,7,2,4,7,5,5,2,7,,4,5,4,7,7,5,7,4,5,4,7,4,4,4,4,7,9,9,9,9,8,9,4,7,8,9,8,8
18.6275277622484,73.7224717776762,4,7,7,7,2,7,5,7,7,2,7,5,5,5,2,7,,4,5,4,7,7,5,7,4,5,4,7,4,4,4,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.62752840586279,73.72256655701683,4,4,7,7,2,7,5,4,7,7,4,7,5,5,7,7,,4,5,4,4,5,5,7,4,5,4,5,4,4,4,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.62752904942945,73.72266133636138,4,4,7,7,5,7,5,4,7,7,4,7,5,5,7,7,,4,5,4,5,7,5,5,4,4,4,7,4,5,4,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.6274348294513,73.72209333568381,4,4,7,7,2,7,5,4,4,2,4,5,5,5,7,7,,4,5,4,5,7,5,5,4,4,4,7,4,5,4,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.627435473253232,73.72218811495895,4,7,7,7,2,7,5,4,4,7,4,7,5,5,2,7,,4,5,4,7,7,5,5,4,4,4,7,4,4,7,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.62743611700743,73.72228289423794,4,7,7,7,7,7,5,2,4,7,4,7,5,5,2,7,,4,5,4,7,7,4,4,4,5,4,7,4,4,7,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.627436760713913,73.72237767352078,4,7,7,4,2,7,5,2,4,4,4,4,5,5,2,7,,4,5,4,7,4,7,4,4,5,4,5,5,4,4,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.627437404372674,73.72247245280755,4,7,7,7,2,7,5,2,4,4,7,4,5,5,2,7,,4,5,4,7,4,7,7,4,5,4,5,5,4,4,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.6274380479837,73.72256723209811,4,7,7,7,7,7,5,2,4,4,7,4,5,5,7,7,,7,5,4,4,4,7,7,4,5,4,5,5,4,7,4,4,9,9,9,9,8,9,4,7,8,9,8,9
18.62743869154702,73.7226620113926,4,7,7,7,2,7,5,2,4,4,7,4,5,5,7,7,,7,5,4,7,4,7,7,4,4,4,5,5,4,7,4,4,9,9,9,9,8,9,4,7,8,9,8,9
18.62734447158806,73.72209401101149,4,7,7,7,2,7,5,2,4,4,7,5,5,4,7,7,,4,5,4,7,4,5,5,4,4,4,5,5,4,5,4,4,9,9,9,9,8,9,7,7,8,9,8,9
18.62734511538663,73.72218879023656,4,7,7,7,7,7,5,2,4,4,7,5,5,5,7,7,,4,5,4,7,4,5,5,4,4,4,5,5,4,7,4,4,9,9,9,9,8,9,4,4,8,9,8,9
18.627345759137487,73.72228356946549,4,7,7,7,2,7,4,2,4,4,7,4,5,4,7,7,,7,5,4,7,4,7,5,4,5,5,5,5,4,7,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.6273464028406,73.7223783486983,4,7,7,4,2,7,4,2,4,4,7,4,5,4,7,7,,7,5,4,7,4,5,5,4,5,4,5,5,4,4,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.627347046496002,73.72247312793498,4,7,7,7,7,7,4,2,4,4,7,5,5,4,7,7,,7,5,4,7,5,7,5,4,4,4,5,5,4,4,4,7,9,9,9,9,9,9,4,4,8,9,8,9
18.627347690103733,73.72256790717552,4,7,7,7,7,5,4,2,4,4,5,5,5,4,7,7,,5,5,4,4,5,7,7,4,4,4,5,5,4,4,4,7,9,9,9,9,9,9,4,4,8,9,8,9
18.627348333663694,73.72266268641994,4,7,7,7,2,5,7,2,4,7,5,5,5,4,7,7,,5,5,4,7,5,7,7,4,4,4,5,5,4,4,4,4,9,9,9,9,9,9,4,4,8,9,8,9
18.627254113723897,73.72209468633531,4,7,7,7,2,5,7,2,4,7,5,5,5,4,7,5,,5,5,4,7,5,7,7,4,4,4,5,5,4,4,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.6272547575191,73.72218946551031,4,7,7,7,5,5,7,2,4,7,5,5,5,4,7,5,,5,5,4,7,5,7,4,4,4,4,5,5,4,4,4,4,9,9,9,9,9,9,4,7,8,9,8,9
18.627255401266662,73.72228424468919,4,7,7,7,5,5,7,2,4,7,5,5,5,4,7,7,,5,5,4,7,5,7,4,4,5,4,5,5,4,4,4,4,9,9,9,9,9,9,4,4,8,9,8,9
18.627256044966398,73.72237902387194,4,7,7,7,5,5,7,2,4,7,5,5,5,4,2,5,,5,5,4,7,4,7,4,4,5,4,5,5,4,4,4,4,9,9,9,9,7,9,4,4,8,9,8,9
18.627256688618502,73.72247380305856,4,7,7,7,5,5,7,2,4,7,5,5,5,4,2,5,,5,5,4,7,5,5,7,4,4,4,5,5,4,4,4,7,9,9,9,9,8,9,4,7,8,9,8,9
18.6272573322228,73.72256858224905,4,7,7,7,4,5,7,2,4,7,5,5,5,4,7,7,,5,5,4,4,5,7,5,4,4,4,5,5,4,4,5,7,9,9,9,9,8,9,4,4,8,9,8,9
18.627257975779482,73.72266336144342,4,7,7,7,4,5,7,2,4,7,5,5,5,4,7,5,,5,5,4,7,5,7,5,4,4,4,5,5,4,4,5,4,9,9,9,9,8,9,4,4,8,9,8,9
18.62716375585888,73.72209536165522,4,7,7,7,4,4,7,2,4,7,5,5,5,4,2,5,,5,5,4,7,5,7,5,4,4,5,5,5,4,4,5,4,9,9,9,9,9,9,4,4,8,9,8,7
18.62716439965077,73.72219014078019,4,7,7,7,4,4,7,2,4,7,5,5,5,4,2,7,,5,5,4,7,5,7,5,4,4,4,5,5,4,4,5,4,9,9,9,9,9,9,4,4,8,9,9,7
18.6271650433949,73.722284919909,4,7,7,7,4,4,7,2,4,4,4,5,5,4,2,5,,5,5,4,7,5,7,5,4,7,4,5,5,4,4,5,4,9,9,9,9,9,9,4,4,8,9,9,7
18.6271656870913,73.7223796990417,4,7,7,4,4,4,7,2,4,4,4,5,5,4,7,5,,5,5,4,7,4,7,7,4,7,4,5,5,4,4,5,4,9,9,9,9,9,9,4,4,8,9,9,7
18.627166330740103,73.72247447817826,4,7,7,4,4,4,7,2,4,7,5,5,5,4,2,4,,5,5,4,7,4,7,7,4,7,4,5,5,4,4,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.627166974340998,73.72256925731871,4,7,7,4,4,4,7,5,4,7,5,5,5,4,2,5,,5,5,4,4,4,5,7,4,7,4,5,5,5,4,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.6271676178943,73.72266403646302,4,7,7,4,4,4,7,2,4,4,5,5,5,4,7,5,,5,5,4,4,5,5,4,4,4,4,5,5,5,4,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.61829647296088,73.7337246765207,7,7,7,7,4,4,7,2,4,4,5,5,4,7,7,5,,5,4,4,7,5,5,4,4,4,4,5,5,5,4,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.61829711060248,73.73381945116203,7,7,7,7,4,4,7,2,4,7,5,5,4,7,2,5,,5,5,5,7,5,7,4,5,4,5,5,5,5,4,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.618206114600397,73.73372534535022,4,7,7,7,4,4,7,2,5,7,5,5,4,7,2,5,,5,5,5,7,5,7,7,5,4,4,5,5,5,7,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.618206752238763,73.73382011994156,4,4,7,7,4,4,7,2,2,4,5,4,4,5,2,5,,5,5,5,7,5,7,5,5,4,4,5,5,5,7,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.61712201449153,73.68113162000776,7,4,7,7,4,4,7,2,2,4,5,4,4,5,7,5,,5,5,5,7,5,7,5,5,4,4,5,5,5,7,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.61712267857288,73.6812263920251,7,4,7,7,4,7,7,2,2,2,5,5,4,5,2,5,,5,5,5,7,5,7,5,5,4,4,5,5,5,7,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.61712334260654,73.68132116404641,7,7,7,7,4,7,5,7,2,2,5,5,4,5,2,5,,5,5,5,7,4,4,4,5,4,4,5,5,7,7,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.617124006592512,73.68141593607173,7,7,7,7,7,4,5,7,7,2,5,5,4,5,7,7,,5,4,5,7,4,7,4,4,4,4,5,5,5,7,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.6171246705307,73.68151070810104,7,7,7,7,7,4,5,7,7,2,5,5,4,5,7,7,,5,5,5,7,4,7,4,4,5,4,4,5,5,7,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.61712533442137,73.68160548013435,7,4,7,7,7,4,5,7,2,5,4,5,4,5,7,5,,5,5,5,7,5,7,4,4,5,5,5,5,5,7,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.617125998264264,73.68170025217164,7,4,7,7,7,4,5,5,2,5,4,5,4,5,7,5,,5,5,5,7,5,5,5,4,4,4,5,5,4,7,5,4,9,9,9,9,9,9,4,7,8,9,9,7
18.61703165800148,73.68113231656434,7,4,7,7,7,4,5,2,2,5,4,5,4,5,2,7,,5,5,5,7,5,5,4,4,5,4,5,5,4,7,7,4,9,9,9,9,9,9,4,7,8,9,9,7
18.6170323220793,73.68122708853164,7,4,7,7,7,7,5,2,2,2,5,5,4,5,5,7,,5,5,4,7,4,5,4,4,5,4,5,5,4,7,7,4,9,9,9,9,9,9,4,7,8,9,9,7
18.617032986109578,73.68132186050293,7,4,7,7,7,7,5,2,2,2,5,5,4,5,7,5,,5,5,5,7,4,7,4,4,4,4,5,5,4,4,7,4,9,9,9,9,9,9,4,7,8,9,9,7
18.617033650092,73.68141663247825,7,4,7,7,7,4,5,2,2,2,4,5,4,5,7,5,,5,4,5,7,4,7,7,4,5,4,4,5,7,4,7,4,9,9,9,9,9,9,4,7,8,9,9,7
18.61703431402692,73.68151140445751,7,4,7,7,7,4,7,2,2,2,4,5,4,5,5,7,,5,5,5,7,5,7,5,4,5,4,5,5,5,7,7,4,9,9,9,7,9,9,4,7,8,9,9,7
18.617034977914,73.68160617644081,7,4,7,7,7,4,7,2,2,5,4,5,4,5,7,7,,5,5,5,7,5,7,5,4,4,4,5,5,5,7,7,4,9,9,9,7,9,9,4,7,8,9,9,7
18.6170356417535,73.6817009484281,7,4,7,7,7,7,4,2,2,5,5,5,4,5,2,4,,5,5,5,7,5,7,5,4,5,4,5,5,5,7,7,4,9,9,9,7,9,9,4,7,8,9,9,7
18.616941301510533,73.68113301311692,7,4,7,7,7,7,4,7,2,5,5,5,7,5,2,4,,5,5,4,7,4,4,4,4,5,4,5,5,4,7,7,4,9,9,9,7,9,9,4,7,8,9,9,7
18.616941965584896,73.6812277850342,7,4,7,7,7,4,7,7,2,2,4,5,7,5,7,7,,5,5,5,7,4,7,4,4,5,4,5,5,4,7,7,4,9,9,9,7,9,9,4,7,8,9,9,7
18.6169426296117,73.6813225569555,7,4,7,7,7,4,7,7,2,2,4,5,7,5,7,7,,5,5,5,7,4,7,4,4,5,4,4,5,4,7,7,4,9,9,9,7,9,9,4,7,8,9,9,7
18.61694329359079,73.68141732888077,7,4,7,5,7,4,7,7,2,2,4,5,7,5,7,4,,5,5,5,7,5,7,4,4,7,4,5,5,4,4,7,4,9,9,9,7,9,9,4,7,8,9,9,7
18.61694395752216,73.68151210081005,7,4,7,5,7,7,7,5,2,2,5,5,7,5,7,4,,5,5,5,7,5,5,5,4,7,4,5,5,7,4,7,4,9,9,9,7,9,9,4,7,8,9,9,7
18.616944621405803,73.68160687274332,7,4,7,5,7,7,7,5,2,5,5,5,7,5,2,7,,5,5,5,7,5,5,5,4,7,4,5,5,5,7,7,4,9,9,9,7,9,9,7,7,8,9,9,9
18.6169452852418,73.6817016446806,7,4,7,5,7,4,7,5,2,5,4,5,7,5,5,7,,5,5,5,7,4,5,5,4,7,4,5,5,5,7,7,4,9,9,9,7,9,9,7,4,8,9,8,9
18.6136267760652,73.72466067916562,5,4,7,5,7,4,7,2,2,5,4,5,5,5,7,4,,5,5,5,7,4,7,5,4,7,4,5,5,5,7,7,4,9,8,9,7,9,9,5,7,8,9,8,9
18.613627418115424,73.72475545088635,5,4,7,5,7,4,7,2,7,2,4,5,5,5,7,4,,5,5,5,7,4,7,4,4,7,4,5,5,4,7,7,4,9,8,9,7,9,9,5,7,8,9,8,9
18.613628060117946,73.72485022261094,5,7,7,5,7,7,7,2,2,2,5,5,5,5,5,5,,5,5,5,7,4,4,4,4,7,4,4,5,4,7,4,4,9,8,9,7,9,9,5,2,8,9,8,9
18.613536417978803,73.72466135260052,5,7,7,5,7,7,7,2,2,2,5,5,5,5,7,5,,5,5,5,7,4,4,4,4,7,4,4,4,4,7,4,4,9,9,9,7,9,9,5,2,8,9,8,9
18.61353706002573,73.72475612427122,5,7,7,5,7,7,7,2,2,2,5,5,5,5,2,5,,5,5,5,7,4,5,4,4,7,4,4,4,4,7,4,4,9,9,9,7,9,9,5,7,8,9,8,9
18.6135377020249,73.72485089594579,5,7,7,7,7,7,7,7,2,5,5,5,5,5,2,5,,5,5,5,7,4,4,5,4,7,4,4,4,5,7,4,4,9,9,9,7,9,9,5,4,8,9,8,9
18.61344605989161,73.72466202603155,5,7,7,7,7,7,4,7,2,5,5,5,5,5,7,5,,5,5,5,4,4,7,5,4,7,4,4,4,4,4,4,4,9,8,9,8,9,9,5,7,8,9,8,9
18.61344670193515,73.72475679765225,7,7,7,7,7,7,4,7,2,5,5,5,5,5,7,5,,5,5,5,7,4,7,5,4,7,4,4,4,4,4,4,4,9,8,9,8,9,9,5,7,8,9,8,9
18.61344734393101,73.72485156927681,7,7,7,7,7,7,4,7,2,2,5,5,5,5,7,5,,5,5,5,7,4,7,5,4,4,4,4,4,4,7,7,4,9,8,9,8,9,9,5,2,8,9,8,9
18.57378837738769,73.72637853497768,7,7,7,7,7,7,7,5,7,2,5,5,5,5,7,5,,5,5,5,7,4,5,4,4,4,4,4,4,4,4,4,4,9,9,9,8,9,9,5,2,8,9,8,9
18.57378901725205,73.72647328472947,7,4,7,7,7,7,7,5,7,2,5,5,5,5,2,5,,5,5,5,7,4,5,4,4,4,4,4,4,5,4,4,4,9,9,9,8,9,9,8,7,8,9,8,9
18.573789657068826,73.72656803448508,7,7,7,7,7,7,4,5,7,2,5,5,5,5,5,5,,5,5,7,7,4,5,4,4,4,4,4,4,5,4,7,4,9,9,9,8,9,9,8,4,8,9,8,9
18.573790296838038,73.72666278424455,7,7,7,7,7,7,4,2,7,5,5,5,5,5,7,5,,5,5,5,7,4,7,4,4,4,4,4,4,5,4,7,4,9,8,9,8,9,9,8,4,8,9,8,9
18.573698018859197,73.72637920596105,7,7,7,7,7,7,4,2,7,5,5,5,5,5,7,5,,5,5,5,7,4,7,5,4,4,4,4,4,4,7,7,4,9,8,9,8,9,9,8,4,8,9,8,9
18.5736986587203,73.72647395566294,7,7,7,7,7,7,7,2,2,2,5,5,5,5,5,5,,5,5,5,7,4,4,5,4,4,4,4,4,4,7,7,4,9,8,9,8,9,9,8,7,8,9,8,9
18.57369929853375,73.72656870536865,7,7,7,7,7,7,7,2,2,2,5,5,5,5,7,5,,5,5,5,7,4,4,4,4,4,5,4,4,4,7,4,4,9,9,9,8,7,9,8,7,8,9,8,9
18.5736999382996,73.72666345507827,7,7,7,7,5,7,4,2,2,2,5,5,5,5,2,5,,5,5,5,7,4,5,4,4,4,5,4,4,4,7,4,4,9,9,9,8,7,9,8,7,8,9,8,9
18.5736076603299,73.72637987694054,7,7,7,7,5,7,4,5,2,2,5,5,5,5,2,5,,5,5,7,7,4,5,4,4,4,5,4,4,5,7,7,4,9,9,9,8,7,9,8,4,8,9,8,9
18.5736083001876,73.72647462659253,7,7,7,7,5,7,4,5,2,2,5,5,5,5,7,5,,5,5,7,4,4,7,4,4,4,5,4,4,4,4,7,4,9,8,9,8,7,9,7,4,8,9,8,9
18.57360893999778,73.72656937624838,7,7,7,7,7,7,7,5,2,5,5,5,5,5,7,5,,5,4,7,7,4,7,4,4,4,5,4,4,4,4,7,4,9,9,9,8,7,9,7,4,8,9,8,9
18.57360957976032,73.7266641259081,7,7,7,7,7,7,7,5,2,5,5,5,5,5,7,5,,5,5,7,7,4,7,4,4,4,5,4,4,4,7,4,4,9,9,9,8,7,9,7,4,8,9,8,9
18.5735173017997,73.72638054791615,7,7,7,4,7,7,4,5,7,2,5,5,5,5,7,5,,5,7,7,7,4,7,5,4,4,5,4,4,4,4,4,4,9,9,9,8,7,9,4,4,8,9,8,9
18.573517941654142,73.7264752975183,7,7,7,7,5,7,4,5,7,2,5,5,5,5,2,5,,5,7,7,7,4,4,4,4,4,5,4,4,5,4,4,4,9,9,9,8,7,9,7,4,8,9,8,9
18.5735185814609,73.72657004712423,7,2,7,7,5,7,4,5,7,2,5,5,5,5,2,5,,5,7,7,7,4,4,4,4,4,5,4,4,5,4,4,4,9,9,9,8,7,9,7,4,8,9,8,9
18.573519221220128,73.72666479673407,7,2,7,7,5,7,7,2,7,2,5,5,5,5,2,5,,5,5,5,7,4,5,4,4,4,5,7,5,5,4,4,4,9,9,9,8,7,9,7,4,8,9,8,9
18.567122198690928,73.71610020370758,4,7,7,7,7,7,7,5,5,2,5,5,5,5,2,5,,5,7,5,7,4,5,4,4,4,5,7,5,4,7,4,4,9,9,9,8,7,9,4,4,8,9,8,9
18.56712284349556,73.71619494939664,4,7,7,4,7,7,7,5,2,2,5,5,5,5,7,5,,5,7,5,7,4,7,4,4,4,5,7,5,4,7,4,4,9,9,9,8,7,9,7,4,8,9,8,9
18.5671234882526,73.7162896950896,4,2,7,7,7,7,7,5,2,2,5,5,5,5,7,5,,5,7,5,7,4,7,4,4,4,5,7,5,4,7,4,4,9,9,9,8,7,9,7,4,8,9,8,9
18.56712413296215,73.71638444078641,7,2,7,7,5,7,7,5,2,2,5,7,5,5,7,5,,5,5,5,7,4,7,4,4,4,5,4,5,4,7,4,4,9,9,9,8,7,9,7,4,8,9,8,9
